,Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,5DayClose,Year,5DayReturn,FomcMeeting,DaysSinceFomc,Shifted
1461,2016-11-14,2165.64,2171.36,2156.08,2164.2,798294848.0,2198.18,2016,32.539999999999964,2016-11-02 00:00:00,8.0,9.0
1462,2016-11-15,2168.29,2180.84,2166.38,2180.39,684014976.0,2202.94,2016,34.65000000000009,2016-11-02 00:00:00,9.0,10.0
1463,2016-11-16,2177.53,2179.22,2172.2,2176.94,569546880.0,2204.72,2016,27.1899999999996,2016-11-02 00:00:00,10.0,11.0
1464,2016-11-17,2178.61,2188.06,2176.65,2187.12,569031552.0,2213.35,2016,34.73999999999978,2016-11-02 00:00:00,11.0,12.0
1465,2016-11-18,2186.85,2189.89,2180.38,2181.9,670633600.0,2201.72,2016,14.86999999999989,2016-11-02 00:00:00,12.0,13.0
1466,2016-11-21,2186.43,2198.7,2186.43,2198.18,571010944.0,2204.66,2016,18.230000000000018,2016-11-02 00:00:00,13.0,14.0
1467,2016-11-22,2201.56,2204.8,2194.51,2202.94,593662272.0,2198.81,2016,-2.75,2016-11-02 00:00:00,14.0,15.0
1468,2016-11-23,2198.55,2204.72,2194.51,2204.72,523791840.0,2191.08,2016,-7.470000000000255,2016-11-02 00:00:00,15.0,16.0
1469,2016-11-25,2206.27,2213.35,2206.27,2213.35,262011104.0,2191.95,2016,-14.320000000000164,2016-11-02 00:00:00,16.0,17.0
1470,2016-11-28,2210.21,2211.14,2200.36,2201.72,562045760.0,2204.71,2016,-5.5,2016-11-02 00:00:00,17.0,18.0
1471,2016-11-29,2200.76,2210.46,2198.15,2204.66,578292480.0,2212.23,2016,11.4699999999998,2016-11-02 00:00:00,18.0,19.0
1472,2016-11-30,2204.97,2214.1,2198.81,2198.81,1055366912.0,2241.35,2016,36.38000000000011,2016-11-02 00:00:00,19.0,20.0
1473,2016-12-01,2200.17,2202.6,2187.44,2191.08,742115456.0,2246.19,2016,46.01999999999998,2016-11-02 00:00:00,20.0,21.0
1474,2016-12-02,2191.12,2197.95,2188.37,2191.95,587453632.0,2259.53,2016,68.41000000000031,2016-11-02 00:00:00,21.0,22.0
1475,2016-12-05,2200.65,2209.42,2199.97,2204.71,624639552.0,2256.96,2016,56.309999999999945,2016-11-02 00:00:00,22.0,23.0
1476,2016-12-06,2207.26,2212.78,2202.21,2212.23,546795904.0,2271.72,2016,64.45999999999958,2016-11-02 00:00:00,23.0,24.0
1477,2016-12-07,2210.72,2241.63,2208.93,2241.35,705816512.0,2253.28,2016,42.5600000000004,2016-11-02 00:00:00,24.0,25.0
1478,2016-12-08,2241.13,2251.69,2237.57,2246.19,623697536.0,2262.03,2016,20.90000000000009,2016-11-02 00:00:00,25.0,26.0
1479,2016-12-09,2249.73,2259.8,2249.23,2259.53,551473152.0,2258.07,2016,8.340000000000146,2016-11-02 00:00:00,26.0,27.0
1480,2016-12-12,2258.83,2264.03,2252.37,2256.96,629435328.0,2262.53,2016,3.700000000000273,2016-11-02 00:00:00,27.0,28.0
1481,2016-12-13,2263.32,2277.53,2263.32,2271.72,587682560.0,2270.76,2016,7.440000000000055,2016-11-02 00:00:00,28.0,0.0
1482,2016-12-14,2268.35,2276.2,2248.44,2253.28,698708672.0,2265.18,2016,-3.1700000000000728,2016-12-14 00:00:00,0.0,1.0
1483,2016-12-15,2253.77,2272.12,2253.77,2262.03,619909120.0,2260.96,2016,7.190000000000055,2016-12-14 00:00:00,1.0,2.0
1484,2016-12-16,2266.81,2268.05,2254.24,2258.07,1483124864.0,2263.79,2016,-3.019999999999982,2016-12-14 00:00:00,2.0,3.0
1485,2016-12-19,2259.24,2267.47,2258.21,2262.53,492816608.0,2268.88,2016,9.640000000000327,2016-12-14 00:00:00,3.0,4.0
1486,2016-12-20,2266.5,2272.56,2266.14,2270.76,498685952.0,2249.92,2016,-16.579999999999927,2016-12-14 00:00:00,4.0,5.0
1487,2016-12-21,2270.54,2271.23,2265.15,2265.18,427310464.0,2249.26,2016,-21.279999999999745,2016-12-14 00:00:00,5.0,6.0
1488,2016-12-22,2262.93,2263.18,2256.08,2260.96,473956160.0,2238.83,2016,-24.09999999999991,2016-12-14 00:00:00,6.0,7.0
1489,2016-12-23,2260.25,2263.79,2258.84,2263.79,301660032.0,2257.83,2016,-2.4200000000000728,2016-12-14 00:00:00,7.0,8.0
1490,2016-12-27,2266.23,2273.82,2266.15,2268.88,296788800.0,2270.75,2016,4.519999999999982,2016-12-14 00:00:00,8.0,9.0
1491,2016-12-28,2270.23,2271.31,2249.11,2249.92,378174432.0,2269.0,2016,-1.2300000000000182,2016-12-14 00:00:00,9.0,10.0
1492,2016-12-29,2249.5,2254.51,2244.56,2249.26,342508320.0,2276.98,2016,27.480000000000018,2016-12-14 00:00:00,10.0,11.0
1493,2016-12-30,2251.61,2253.58,2233.62,2238.83,540389824.0,2268.9,2016,17.289999999999964,2016-12-14 00:00:00,11.0,12.0
1494,2017-01-03,2251.57,2263.88,2245.13,2257.83,644640832.0,2268.9,2017,17.329999999999927,2016-12-14 00:00:00,12.0,13.0
1495,2017-01-04,2261.6,2272.82,2261.6,2270.75,563923392.0,2275.32,2017,13.720000000000255,2016-12-14 00:00:00,13.0,14.0
1496,2017-01-05,2268.18,2271.5,2260.45,2269.0,563717952.0,2270.44,2017,2.2600000000002183,2016-12-14 00:00:00,14.0,15.0
1497,2017-01-06,2271.14,2282.1,2264.06,2276.98,482665024.0,2274.64,2017,3.5,2016-12-14 00:00:00,15.0,16.0
1498,2017-01-09,2273.59,2275.49,2268.9,2268.9,530640928.0,2267.89,2017,-5.700000000000273,2016-12-14 00:00:00,16.0,17.0
1499,2017-01-10,2269.72,2279.27,2265.27,2268.9,592543232.0,2271.89,2017,2.1700000000000728,2016-12-14 00:00:00,17.0,18.0
1500,2017-01-11,2268.6,2275.32,2260.83,2275.32,545655744.0,2263.69,2017,-4.9099999999998545,2016-12-14 00:00:00,18.0,19.0
1501,2017-01-12,2271.14,2271.78,2254.25,2270.44,475570272.0,2271.31,2017,0.17000000000007276,2016-12-14 00:00:00,19.0,20.0
1502,2017-01-13,2272.74,2278.68,2271.51,2274.64,483108128.0,2265.2,2017,-7.539999999999964,2016-12-14 00:00:00,20.0,21.0
1503,2017-01-17,2269.14,2272.08,2262.81,2267.89,604284224.0,2280.07,2017,10.930000000000291,2016-12-14 00:00:00,21.0,22.0
1504,2017-01-18,2269.14,2272.01,2263.35,2271.89,507557536.0,2298.37,2017,29.230000000000018,2016-12-14 00:00:00,22.0,23.0
1505,2017-01-19,2271.9,2274.33,2258.41,2263.69,508367712.0,2296.68,2017,24.779999999999745,2016-12-14 00:00:00,23.0,24.0
1506,2017-01-20,2269.96,2276.96,2265.01,2271.31,716563456.0,2294.69,2017,24.730000000000018,2016-12-14 00:00:00,24.0,25.0
1507,2017-01-23,2267.78,2271.78,2257.02,2265.2,526228480.0,2280.9,2017,13.11999999999989,2016-12-14 00:00:00,25.0,26.0
1508,2017-01-24,2267.88,2284.63,2266.68,2280.07,551837056.0,2278.87,2017,10.989999999999782,2016-12-14 00:00:00,26.0,27.0
1509,2017-01-25,2288.88,2299.55,2288.88,2298.37,615908288.0,2279.55,2017,-9.329999999999927,2016-12-14 00:00:00,27.0,28.0
1510,2017-01-26,2298.63,2300.99,2294.08,2296.68,582538304.0,2280.85,2017,-17.7800000000002,2016-12-14 00:00:00,28.0,29.0
1511,2017-01-27,2299.02,2299.02,2291.62,2294.69,514479232.0,2297.42,2017,-1.599999999999909,2016-12-14 00:00:00,29.0,30.0
1512,2017-01-30,2286.01,2286.01,2268.04,2280.9,555456320.0,2292.56,2017,6.549999999999727,2016-12-14 00:00:00,30.0,31.0
1513,2017-01-31,2274.02,2279.09,2267.21,2278.87,758256576.0,2293.08,2017,19.059999999999945,2016-12-14 00:00:00,31.0,0.0
1514,2017-02-01,2285.59,2289.14,2272.44,2279.55,610556672.0,2294.67,2017,9.079999999999927,2017-02-01 00:00:00,0.0,1.0
1515,2017-02-02,2276.69,2283.97,2271.65,2280.85,579042496.0,2307.87,2017,31.179999999999836,2017-02-01 00:00:00,1.0,2.0
1516,2017-02-03,2288.54,2298.31,2287.88,2297.42,560874880.0,2316.1,2017,27.559999999999945,2017-02-01 00:00:00,2.0,3.0
1517,2017-02-06,2294.28,2296.18,2288.57,2292.56,509036512.0,2328.25,2017,33.9699999999998,2017-02-01 00:00:00,3.0,4.0
1518,2017-02-07,2295.87,2299.4,2290.16,2293.08,532495104.0,2337.58,2017,41.710000000000036,2017-02-01 00:00:00,4.0,5.0
1519,2017-02-08,2289.55,2295.91,2285.38,2294.67,530667232.0,2349.25,2017,59.69999999999982,2017-02-01 00:00:00,5.0,6.0
1520,2017-02-09,2296.7,2311.08,2296.61,2307.87,533453408.0,2347.22,2017,50.51999999999998,2017-02-01 00:00:00,6.0,7.0
1521,2017-02-10,2312.27,2319.23,2311.1,2316.1,510223232.0,2351.16,2017,38.88999999999987,2017-02-01 00:00:00,7.0,8.0
1522,2017-02-13,2321.72,2331.58,2321.42,2328.25,496478944.0,2365.38,2017,43.66000000000031,2017-02-01 00:00:00,8.0,9.0
1523,2017-02-14,2326.12,2337.58,2322.17,2337.58,542220416.0,2362.82,2017,36.70000000000027,2017-02-01 00:00:00,9.0,10.0
1524,2017-02-15,2335.58,2351.3,2334.81,2349.25,558573056.0,2363.81,2017,28.230000000000018,2017-02-01 00:00:00,10.0,11.0
1525,2017-02-16,2349.64,2351.31,2338.87,2347.22,530389088.0,2367.34,2017,17.700000000000273,2017-02-01 00:00:00,11.0,12.0
1526,2017-02-17,2343.01,2351.16,2339.58,2351.16,659699008.0,2369.75,2017,26.73999999999978,2017-02-01 00:00:00,12.0,13.0
1527,2017-02-21,2354.91,2366.71,2354.91,2365.38,572986048.0,2363.64,2017,8.730000000000018,2017-02-01 00:00:00,13.0,14.0
1528,2017-02-22,2361.11,2365.13,2358.34,2362.82,516228864.0,2395.96,2017,34.84999999999991,2017-02-01 00:00:00,14.0,15.0
1529,2017-02-23,2367.5,2368.26,2355.09,2363.81,546630336.0,2381.92,2017,14.420000000000073,2017-02-01 00:00:00,15.0,16.0
1530,2017-02-24,2355.73,2367.34,2352.87,2367.34,608415552.0,2383.12,2017,27.389999999999873,2017-02-01 00:00:00,16.0,17.0
1531,2017-02-27,2365.23,2371.54,2361.87,2369.75,483942048.0,2375.31,2017,10.079999999999927,2017-02-01 00:00:00,17.0,18.0
1532,2017-02-28,2366.08,2367.79,2358.96,2363.64,764148544.0,2368.39,2017,2.3099999999999454,2017-02-01 00:00:00,18.0,19.0
1533,2017-03-01,2380.13,2400.98,2380.13,2395.96,652781440.0,2362.98,2017,-17.15000000000009,2017-02-01 00:00:00,19.0,20.0
1534,2017-03-02,2394.75,2394.75,2380.17,2381.92,524223104.0,2364.87,2017,-29.88000000000011,2017-02-01 00:00:00,20.0,21.0
1535,2017-03-03,2380.92,2383.89,2375.39,2383.12,487154592.0,2372.6,2017,-8.320000000000164,2017-02-01 00:00:00,21.0,22.0
1536,2017-03-06,2375.23,2378.8,2367.98,2375.31,515218656.0,2373.47,2017,-1.7600000000002183,2017-02-01 00:00:00,22.0,23.0
1537,2017-03-07,2370.74,2375.12,2365.51,2368.39,495074592.0,2365.45,2017,-5.289999999999964,2017-02-01 00:00:00,23.0,24.0
1538,2017-03-08,2369.81,2373.09,2361.01,2362.98,544389568.0,2385.26,2017,15.450000000000273,2017-02-01 00:00:00,24.0,25.0
1539,2017-03-09,2363.49,2369.08,2354.54,2364.87,512495808.0,2381.38,2017,17.890000000000327,2017-02-01 00:00:00,25.0,26.0
1540,2017-03-10,2372.52,2376.86,2363.04,2372.6,530017280.0,2378.25,2017,5.730000000000018,2017-02-01 00:00:00,26.0,27.0
1541,2017-03-13,2371.56,2374.42,2368.52,2373.47,468236416.0,2373.47,2017,1.9099999999998545,2017-02-01 00:00:00,27.0,28.0
1542,2017-03-14,2368.55,2368.55,2358.18,2365.45,443847040.0,2344.02,2017,-24.5300000000002,2017-02-01 00:00:00,28.0,0.0
1543,2017-03-15,2370.34,2390.01,2368.94,2385.26,534171424.0,2348.45,2017,-21.890000000000327,2017-03-15 00:00:00,0.0,1.0
1544,2017-03-16,2387.71,2388.1,2377.18,2381.38,500862688.0,2345.96,2017,-41.75,2017-03-15 00:00:00,1.0,2.0
1545,2017-03-17,2383.71,2385.71,2377.64,2378.25,1610664448.0,2343.98,2017,-39.73000000000002,2017-03-15 00:00:00,2.0,3.0
1546,2017-03-20,2378.24,2379.55,2369.66,2373.47,487434816.0,2341.59,2017,-36.649999999999636,2017-03-15 00:00:00,3.0,4.0
1547,2017-03-21,2379.32,2381.93,2341.9,2344.02,658820992.0,2358.57,2017,-20.75,2017-03-15 00:00:00,4.0,5.0
1548,2017-03-22,2343.0,2351.81,2336.45,2348.45,569714368.0,2361.13,2017,18.13000000000011,2017-03-15 00:00:00,5.0,6.0
1549,2017-03-23,2345.97,2358.92,2342.13,2345.96,512105376.0,2368.06,2017,22.090000000000146,2017-03-15 00:00:00,6.0,7.0
1550,2017-03-24,2350.42,2356.22,2335.74,2343.98,555441984.0,2362.72,2017,12.299999999999727,2017-03-15 00:00:00,7.0,8.0
1551,2017-03-27,2329.11,2344.9,2322.25,2341.59,539624512.0,2358.84,2017,29.730000000000018,2017-03-15 00:00:00,8.0,9.0
1552,2017-03-28,2339.79,2363.78,2337.63,2358.57,510297504.0,2360.16,2017,20.36999999999989,2017-03-15 00:00:00,9.0,10.0
1553,2017-03-29,2356.54,2363.36,2352.94,2361.13,445232512.0,2352.95,2017,-3.5900000000001455,2017-03-15 00:00:00,10.0,11.0
1554,2017-03-30,2361.31,2370.42,2358.58,2368.06,486535456.0,2357.49,2017,-3.8200000000001637,2017-03-15 00:00:00,11.0,12.0
1555,2017-03-31,2364.82,2370.35,2362.6,2362.72,614252992.0,2355.54,2017,-9.2800000000002,2017-03-15 00:00:00,12.0,13.0
1556,2017-04-03,2362.34,2365.87,2344.73,2358.84,649208448.0,2357.16,2017,-5.180000000000291,2017-03-15 00:00:00,13.0,14.0
1557,2017-04-04,2354.76,2360.53,2350.72,2360.16,479046432.0,2353.78,2017,-0.9800000000000182,2017-03-15 00:00:00,14.0,15.0
1558,2017-04-05,2366.59,2378.36,2350.52,2352.95,561280448.0,2344.93,2017,-21.66000000000031,2017-03-15 00:00:00,15.0,16.0
1559,2017-04-06,2353.79,2364.16,2348.9,2357.49,522983520.0,2328.95,2017,-24.840000000000146,2017-03-15 00:00:00,16.0,17.0
1560,2017-04-07,2356.59,2363.76,2350.74,2355.54,462738112.0,2349.01,2017,-7.579999999999927,2017-03-15 00:00:00,17.0,18.0
1561,2017-04-10,2357.16,2366.37,2351.5,2357.16,428762208.0,2342.19,2017,-14.9699999999998,2017-03-15 00:00:00,18.0,19.0
1562,2017-04-11,2353.92,2355.22,2337.25,2353.78,481030528.0,2338.17,2017,-15.75,2017-03-15 00:00:00,19.0,20.0
1563,2017-04-12,2352.15,2352.72,2341.18,2344.93,502638272.0,2355.84,2017,3.6900000000000546,2017-03-15 00:00:00,20.0,21.0
1564,2017-04-13,2341.98,2348.26,2328.95,2328.95,468946976.0,2348.69,2017,6.710000000000036,2017-03-15 00:00:00,21.0,22.0
1565,2017-04-17,2332.62,2349.14,2332.51,2349.01,441432224.0,2374.15,2017,41.5300000000002,2017-03-15 00:00:00,22.0,23.0
1566,2017-04-18,2342.53,2348.35,2334.54,2342.19,459867360.0,2388.61,2017,46.07999999999993,2017-03-15 00:00:00,23.0,24.0
1567,2017-04-19,2346.79,2352.63,2335.05,2338.17,499072480.0,2387.45,2017,40.659999999999854,2017-03-15 00:00:00,24.0,25.0
1568,2017-04-20,2342.69,2361.37,2340.91,2355.84,552296896.0,2388.77,2017,46.07999999999993,2017-03-15 00:00:00,25.0,26.0
1569,2017-04-21,2354.74,2356.18,2344.51,2348.69,611675328.0,2384.2,2017,29.460000000000036,2017-03-15 00:00:00,26.0,27.0
1570,2017-04-24,2370.33,2376.98,2369.19,2374.15,582277824.0,2388.33,2017,18.0,2017-03-15 00:00:00,27.0,28.0
1571,2017-04-25,2381.51,2392.48,2381.15,2388.61,574249920.0,2391.17,2017,9.659999999999854,2017-03-15 00:00:00,28.0,29.0
1572,2017-04-26,2388.98,2398.16,2386.76,2387.45,558455040.0,2388.13,2017,-0.849999999999909,2017-03-15 00:00:00,29.0,30.0
1573,2017-04-27,2389.7,2392.1,2382.68,2388.77,552866368.0,2389.52,2017,-0.1799999999998363,2017-03-15 00:00:00,30.0,31.0
1574,2017-04-28,2393.68,2393.68,2382.36,2384.2,644097792.0,2399.29,2017,5.610000000000127,2017-03-15 00:00:00,31.0,32.0
1575,2017-05-01,2388.5,2394.49,2384.83,2388.33,491731488.0,2399.38,2017,10.88000000000011,2017-03-15 00:00:00,32.0,33.0
1576,2017-05-02,2391.05,2392.93,2385.82,2391.17,586219584.0,2396.92,2017,5.869999999999891,2017-03-15 00:00:00,33.0,0.0
1577,2017-05-03,2386.5,2389.82,2379.75,2388.13,569825920.0,2399.63,2017,13.13000000000011,2017-05-03 00:00:00,0.0,1.0
1578,2017-05-04,2389.79,2391.43,2380.35,2389.52,558576448.0,2394.44,2017,4.650000000000091,2017-05-03 00:00:00,1.0,2.0
1579,2017-05-05,2392.37,2399.29,2389.38,2399.29,471368640.0,2390.9,2017,-1.4699999999998,2017-05-03 00:00:00,2.0,3.0
1580,2017-05-08,2399.94,2401.36,2393.92,2399.38,503851552.0,2402.32,2017,2.380000000000109,2017-05-03 00:00:00,3.0,4.0
1581,2017-05-09,2401.58,2403.87,2392.44,2396.92,485990880.0,2400.67,2017,-0.9099999999998545,2017-05-03 00:00:00,4.0,5.0
1582,2017-05-10,2396.79,2399.74,2392.79,2399.63,487623840.0,2357.03,2017,-39.75999999999976,2017-05-03 00:00:00,5.0,6.0
1583,2017-05-11,2394.84,2395.72,2381.74,2394.44,508434784.0,2365.72,2017,-29.120000000000346,2017-05-03 00:00:00,6.0,7.0
1584,2017-05-12,2392.44,2392.44,2387.19,2390.9,454115136.0,2381.73,2017,-10.710000000000036,2017-05-03 00:00:00,7.0,8.0
1585,2017-05-15,2393.98,2404.05,2393.94,2402.32,504821792.0,2394.02,2017,0.03999999999996362,2017-05-03 00:00:00,8.0,9.0
1586,2017-05-16,2404.55,2405.77,2396.05,2400.67,488592928.0,2398.42,2017,-6.130000000000109,2017-05-03 00:00:00,9.0,10.0
1587,2017-05-17,2382.95,2384.87,2356.21,2357.03,689200576.0,2404.39,2017,21.440000000000055,2017-05-03 00:00:00,10.0,11.0
1588,2017-05-18,2354.69,2375.74,2352.72,2365.72,594080320.0,2415.07,2017,60.38000000000011,2017-05-03 00:00:00,11.0,12.0
1589,2017-05-19,2371.37,2389.06,2370.43,2381.73,704417088.0,2415.82,2017,44.45000000000027,2017-05-03 00:00:00,12.0,13.0
1590,2017-05-22,2387.21,2395.46,2386.92,2394.02,489164896.0,2412.91,2017,25.699999999999818,2017-05-03 00:00:00,13.0,14.0
1591,2017-05-23,2397.04,2400.85,2393.88,2398.42,461424576.0,2411.8,2017,14.760000000000218,2017-05-03 00:00:00,14.0,15.0
1592,2017-05-24,2401.41,2405.58,2397.99,2404.39,455597760.0,2430.06,2017,28.65000000000009,2017-05-03 00:00:00,15.0,16.0
1593,2017-05-25,2409.54,2418.71,2408.01,2415.07,502795776.0,2439.07,2017,29.5300000000002,2017-05-03 00:00:00,16.0,17.0
1594,2017-05-26,2414.5,2416.68,2412.2,2415.82,395603200.0,2436.1,2017,21.59999999999991,2017-05-03 00:00:00,17.0,18.0
1595,2017-05-30,2411.67,2415.26,2409.43,2412.91,467493664.0,2429.33,2017,17.659999999999854,2017-05-03 00:00:00,18.0,19.0
1596,2017-05-31,2415.63,2415.99,2403.59,2411.8,917610368.0,2433.14,2017,17.509999999999764,2017-05-03 00:00:00,19.0,20.0
1597,2017-06-01,2415.65,2430.06,2413.54,2430.06,561233664.0,2433.79,2017,18.139999999999873,2017-05-03 00:00:00,20.0,21.0
1598,2017-06-02,2431.28,2440.23,2427.71,2439.07,557089152.0,2431.77,2017,0.4899999999997817,2017-05-03 00:00:00,21.0,22.0
1599,2017-06-05,2437.83,2439.55,2434.32,2436.1,431955008.0,2429.39,2017,-8.440000000000055,2017-05-03 00:00:00,22.0,23.0
1600,2017-06-06,2431.92,2436.21,2428.12,2429.33,508445280.0,2440.35,2017,8.429999999999836,2017-05-03 00:00:00,23.0,24.0
1601,2017-06-07,2432.03,2435.28,2424.75,2433.14,552089664.0,2437.92,2017,5.889999999999873,2017-05-03 00:00:00,24.0,25.0
1602,2017-06-08,2434.27,2439.27,2427.94,2433.79,598867520.0,2432.46,2017,-1.8099999999999454,2017-05-03 00:00:00,25.0,26.0
1603,2017-06-09,2436.39,2446.2,2415.7,2431.77,702464768.0,2433.15,2017,-3.2399999999997817,2017-05-03 00:00:00,26.0,27.0
1604,2017-06-12,2425.88,2430.38,2419.97,2429.39,692720448.0,2453.46,2017,27.579999999999927,2017-05-03 00:00:00,27.0,28.0
1605,2017-06-13,2434.15,2441.49,2431.28,2440.35,593555072.0,2437.03,2017,2.880000000000109,2017-05-03 00:00:00,28.0,0.0
1606,2017-06-14,2443.75,2443.75,2428.34,2437.92,556086976.0,2435.61,2017,-8.139999999999873,2017-06-14 00:00:00,0.0,1.0
1607,2017-06-15,2424.14,2433.95,2418.53,2432.46,540293248.0,2434.5,2017,10.360000000000127,2017-06-14 00:00:00,1.0,2.0
1608,2017-06-16,2431.24,2433.15,2422.88,2433.15,1491436288.0,2438.3,2017,7.0600000000004,2017-06-14 00:00:00,2.0,3.0
1609,2017-06-19,2442.55,2453.82,2441.79,2453.46,513362432.0,2439.07,2017,-3.480000000000018,2017-06-14 00:00:00,3.0,4.0
1610,2017-06-20,2450.66,2450.66,2436.6,2437.03,505403104.0,2419.38,2017,-31.279999999999745,2017-06-14 00:00:00,4.0,5.0
1611,2017-06-21,2439.31,2442.23,2430.74,2435.61,530549984.0,2440.69,2017,1.3800000000001091,2017-06-14 00:00:00,5.0,6.0
1612,2017-06-22,2437.4,2441.62,2433.27,2434.5,527452352.0,2419.7,2017,-17.700000000000273,2017-06-14 00:00:00,6.0,7.0
1613,2017-06-23,2434.65,2441.4,2431.11,2438.3,1058563840.0,2423.41,2017,-11.240000000000236,2017-06-14 00:00:00,7.0,8.0
1614,2017-06-26,2443.32,2450.42,2437.03,2439.07,483460704.0,2429.01,2017,-14.309999999999945,2017-06-14 00:00:00,8.0,9.0
1615,2017-06-27,2436.34,2440.15,2419.38,2419.38,546610368.0,2432.54,2017,-3.800000000000182,2017-06-14 00:00:00,9.0,10.0
1616,2017-06-28,2428.7,2442.97,2428.02,2440.69,510888128.0,2409.75,2017,-18.949999999999818,2017-06-14 00:00:00,10.0,11.0
1617,2017-06-29,2442.38,2442.73,2405.7,2419.7,627587456.0,2425.18,2017,-17.200000000000273,2017-06-14 00:00:00,11.0,12.0
1618,2017-06-30,2429.2,2432.71,2421.65,2423.41,641278784.0,2427.43,2017,-1.7699999999999818,2017-06-14 00:00:00,12.0,13.0
1619,2017-07-03,2431.39,2439.17,2428.69,2429.01,340988864.0,2425.53,2017,-5.859999999999673,2017-06-14 00:00:00,13.0,14.0
1620,2017-07-05,2430.78,2434.9,2422.05,2432.54,568311040.0,2443.25,2017,12.4699999999998,2017-06-14 00:00:00,14.0,15.0
1621,2017-07-06,2423.44,2424.28,2407.7,2409.75,553968192.0,2447.83,2017,24.389999999999873,2017-06-14 00:00:00,15.0,16.0
1622,2017-07-07,2413.52,2426.92,2413.52,2425.18,458121632.0,2459.27,2017,45.75,2017-06-14 00:00:00,16.0,17.0
1623,2017-07-10,2424.51,2432.0,2422.27,2427.43,490786848.0,2459.14,2017,34.629999999999654,2017-06-14 00:00:00,17.0,18.0
1624,2017-07-11,2427.35,2429.3,2412.79,2425.53,463115296.0,2460.61,2017,33.26000000000022,2017-06-14 00:00:00,18.0,19.0
1625,2017-07-12,2435.75,2445.76,2435.75,2443.25,491970048.0,2473.83,2017,38.07999999999993,2017-06-14 00:00:00,19.0,20.0
1626,2017-07-13,2444.99,2449.32,2441.69,2447.83,487396064.0,2473.45,2017,28.460000000000036,2017-06-14 00:00:00,20.0,21.0
1627,2017-07-14,2449.16,2463.54,2446.69,2459.27,439411168.0,2472.54,2017,23.38000000000011,2017-06-14 00:00:00,21.0,22.0
1628,2017-07-17,2459.5,2462.82,2457.16,2459.14,436559904.0,2469.91,2017,10.409999999999854,2017-06-14 00:00:00,22.0,23.0
1629,2017-07-18,2455.88,2460.92,2450.34,2460.61,434266880.0,2477.13,2017,21.25,2017-06-14 00:00:00,23.0,24.0
1630,2017-07-19,2463.85,2473.83,2463.85,2473.83,466391392.0,2477.83,2017,13.980000000000018,2017-06-14 00:00:00,24.0,25.0
1631,2017-07-20,2475.56,2477.62,2468.43,2473.45,510915136.0,2475.42,2017,-0.13999999999987267,2017-06-14 00:00:00,25.0,26.0
1632,2017-07-21,2467.4,2472.54,2465.06,2472.54,562308032.0,2472.1,2017,4.699999999999818,2017-06-14 00:00:00,26.0,27.0
1633,2017-07-24,2472.04,2473.1,2466.32,2469.91,586387584.0,2470.3,2017,-1.7399999999997817,2017-06-14 00:00:00,27.0,28.0
1634,2017-07-25,2477.88,2481.24,2474.91,2477.13,647296896.0,2476.35,2017,-1.5300000000002,2017-06-14 00:00:00,28.0,0.0
1635,2017-07-26,2479.97,2481.69,2474.94,2477.83,546161216.0,2477.57,2017,-2.399999999999636,2017-07-26 00:00:00,0.0,1.0
1636,2017-07-27,2482.76,2484.04,2459.93,2475.42,654796160.0,2472.16,2017,-10.600000000000364,2017-07-26 00:00:00,1.0,2.0
1637,2017-07-28,2469.12,2473.53,2464.66,2472.1,505672256.0,2476.83,2017,7.710000000000036,2017-07-26 00:00:00,2.0,3.0
1638,2017-07-31,2475.94,2477.96,2468.53,2470.3,691834816.0,2480.91,2017,4.9699999999998,2017-07-26 00:00:00,3.0,4.0
1639,2017-08-01,2477.1,2478.51,2471.14,2476.35,520941056.0,2474.92,2017,-2.1799999999998363,2017-07-26 00:00:00,4.0,5.0
1640,2017-08-02,2480.38,2480.38,2466.48,2477.57,549613504.0,2474.02,2017,-6.360000000000127,2017-07-26 00:00:00,5.0,6.0
1641,2017-08-03,2476.03,2476.03,2468.85,2472.16,511717824.0,2438.21,2017,-37.820000000000164,2017-07-26 00:00:00,6.0,7.0
1642,2017-08-04,2476.88,2480.0,2472.08,2476.83,497282496.0,2441.32,2017,-35.559999999999945,2017-07-26 00:00:00,7.0,8.0
1643,2017-08-07,2477.14,2480.95,2475.88,2480.91,451477344.0,2465.84,2017,-11.299999999999727,2017-07-26 00:00:00,8.0,9.0
1644,2017-08-08,2478.35,2490.87,2470.32,2474.92,459725408.0,2464.61,2017,-13.739999999999782,2017-07-26 00:00:00,9.0,10.0
1645,2017-08-09,2465.35,2474.41,2462.08,2474.02,462612064.0,2468.11,2017,2.7600000000002183,2017-07-26 00:00:00,10.0,11.0
1646,2017-08-10,2465.38,2465.38,2437.75,2438.21,543287872.0,2430.01,2017,-35.36999999999989,2017-07-26 00:00:00,11.0,12.0
